TUCASEID,TULINENO,EXLCH,EELCH,EEBRK,EXBRK
20061110061602,3,0,2,2,0
20061110061602,4,0,1,1,0
20061110061602,5,0,1,1,0
20061110061616,3,0,2,2,0
20061110061616,4,0,1,2,0
20061110061618,5,0,1,2,0
20061110061618,6,0,1,2,0
20061110061629,2,0,1,1,0
20061110061629,3,0,1,1,0
20061110061662,5,0,1,1,0
20061110061665,3,0,1,2,0
20061110061665,4,0,2,2,0
20061110061670,4,0,1,1,0
20061110061678,4,0,1,2,0
20061110061685,3,0,1,2,0
20061110061685,4,0,2,2,0
20061110061695,3,0,1,2,0
20061110061712,2,0,1,2,0
20061110061712,3,0,1,2,0
20061110061712,4,0,1,2,0
20061110061718,3,0,1,1,0
20061110061722,3,0,1,2,0
20061110061722,4,0,1,2,0
20061110061731,3,0,1,1,0
20061110061746,3,0,1,1,0
20061110061746,4,0,2,2,0
20061110061746,5,0,2,2,0
20061110061749,3,0,1,1,0
20061110061749,4,0,1,1,0
20061110061749,5,0,1,1,0
20061110061750,1,0,1,1,0
20061110061750,3,0,2,2,0
20061110061751,3,0,1,2,0
20061110061751,4,0,1,2,0
20061110061751,5,0,1,2,0
20061110061751,6,0,1,2,0
20061110061769,3,0,1,2,0
20061110061769,4,0,1,1,0
20061110061773,3,0,2,2,0
20061110061773,4,0,1,1,0
20061110061787,2,0,1,2,0
20061110061787,3,0,2,2,0
20061110061806,3,0,1,2,0
20061110061806,4,0,1,2,0
20061110061806,5,0,1,2,0
20061110061806,6,0,2,2,0
20061110061815,3,0,1,2,0
20061110061815,4,0,1,2,0
20061110061815,5,0,2,2,0
20061110061828,3,0,1,2,0
20061110061828,4,0,1,2,0
20061110061828,5,0,2,2,0
20061110061829,3,0,1,2,0
20061110061829,4,0,2,2,0
20061110061829,5,0,2,2,0
20061110061833,3,0,1,2,0
20061110061833,4,0,2,2,0
20061110061835,1,0,1,2,0
20061110061835,4,0,1,2,0
20061110061841,3,0,1,1,0
20061110061841,4,0,1,1,0
20061110061841,5,0,1,1,0
20061110061846,1,0,1,2,0
20061110061846,5,0,1,1,0
20061110061846,6,0,1,1,0
20061110061851,3,0,1,1,0
20061110061853,2,0,1,2,0
20061110061866,3,0,1,2,0
20061110061866,4,0,2,2,0
20061110061866,5,0,1,2,0
20061110061869,3,0,2,2,0
20061110061869,4,0,2,1,0
20061110061869,5,0,1,1,0
20061110061881,3,0,2,2,0
20061110061881,4,0,2,2,0
20061110061881,5,0,1,2,0
20061110061881,6,0,2,2,0
20061110061883,4,0,1,2,0
20061110061883,5,0,1,2,0
20061110061887,3,0,1,1,0
20061110061887,4,0,1,2,0
20061110061889,3,0,1,2,0
20061110061889,4,0,1,2,0
20061110061889,5,0,2,2,0
20061110061904,4,0,2,2,0
20061110061904,5,0,1,2,0
20061110061904,6,0,1,2,0
20061110061917,3,0,1,2,0
20061110061917,4,0,2,2,0
20061110061925,2,0,2,1,0
20061110061925,3,0,2,1,0
20061110061935,2,0,1,2,0
20061110061935,3,0,1,1,0
20061110061943,2,0,1,1,0
20061110061943,3,0,1,1,0
20061110061952,4,0,1,2,0
20061110061966,3,0,1,2,0
20061110061966,4,0,1,2,0
20061110061974,3,0,1,2,0
20061110061974,4,0,2,2,0
20061110061987,3,0,1,2,0
20061110061987,4,0,1,2,0
20061110061992,2,0,1,1,0
20061110061992,3,0,1,1,0
20061110061999,3,0,1,2,0
20061110061999,4,0,1,2,0
20061110061999,5,0,1,2,0
20061110061999,6,0,1,2,0
20061110062017,2,0,1,2,0
20061110062023,3,0,1,2,0
20061110062033,2,0,1,1,0
20061110062033,5,0,1,1,0
20061110062035,3,0,1,1,0
20061110062040,3,0,1,2,0
20061110062040,4,0,1,2,0
20061110062040,5,0,1,2,0
20061110062050,3,0,1,2,0
20061110062051,3,0,1,1,0
20061110062051,4,0,2,2,0
20061110062051,5,0,1,1,0
20061110062051,6,0,1,1,0
20061110062066,4,0,1,2,0
20061110062070,3,0,2,2,0
20061110062070,4,0,1,2,0
20061110062093,3,0,1,2,0
20061110062093,4,0,1,2,0
20061110062093,8,0,1,2,0
20061110062093,9,0,1,2,0
20061110062100,3,0,1,2,0
20061110062100,4,0,1,2,0
20061110062100,5,0,1,2,0
20061110062105,3,0,1,2,0
20061110062105,4,0,1,2,0
20061110062111,1,0,1,1,0
20061110062111,4,0,1,1,0
20061110062123,5,0,1,2,0
20061110062125,2,0,1,1,0
20061110062125,3,0,2,2,0
20061110062140,3,0,1,1,0
20061110062140,4,0,1,1,0
20061110062140,5,0,1,1,0
20061110062140,6,0,1,1,0
20061110062140,7,0,1,1,0
20061110062143,3,0,1,2,0
20061110062148,1,0,1,2,0
20061110062154,1,0,1,2,0
20061110062154,4,0,1,2,0
20061110062154,5,0,1,2,0
20061110062159,3,0,1,1,0
20061110062176,2,0,1,2,0
20061110062178,3,0,1,1,0
20061110062180,3,0,1,2,0
20061110062180,4,0,1,2,0
20061110062180,7,0,2,2,0
20061110062185,1,0,1,2,0
20061110062185,4,0,1,2,0
20061110062200,3,0,1,2,0
20061110062200,4,0,1,1,0
20061110062201,3,41,1,2,41
20061110062210,3,0,1,2,0
20061110062210,4,0,2,2,0
20061110062217,3,0,1,2,0
20061110062217,4,0,1,2,0
20061110062220,2,0,1,2,0
20061110062220,3,0,1,2,0
20061110062224,3,0,1,2,0
20061110062224,4,0,1,2,0
20061110062224,5,0,1,2,0
20061110062227,1,0,1,2,0
20061110062227,5,0,1,2,0
20061110062227,7,0,1,2,0
20061110062227,8,0,1,2,0
20061110062227,9,0,1,2,0
20061110062234,3,0,1,2,0
20061110062234,4,0,1,2,0
20061110062240,2,0,1,1,0
20061110062240,3,0,1,1,0
20061110062245,3,0,1,2,0
20061110062247,3,0,1,2,0
20061110062247,4,0,1,2,0
20061110062249,2,0,1,2,0
20061110062251,1,0,1,2,0
20061110062257,3,0,1,2,0
20061110062259,3,0,1,1,0
20061110062263,1,0,1,2,0
20061110062263,4,0,1,1,0
20061110062263,5,0,1,1,0
20061110062271,3,0,1,2,0
20061110062271,4,0,1,2,0
20061110062272,3,0,1,2,0
20061110062272,4,0,2,2,0
20061110062272,5,0,2,2,0
20061110062278,3,0,1,2,0
20061110062282,4,0,1,2,0
20061110062282,5,0,1,2,0
20061110062285,3,0,1,2,0
20061110062285,4,0,1,2,0
20061110062285,5,0,1,2,0
20061110062285,6,0,2,2,0
20061110062285,7,0,2,2,0
20061110062287,3,0,1,2,0
20061110062287,4,0,2,2,0
20061110062307,3,0,1,2,0
20061110062310,3,0,1,2,0
20061110062310,4,0,1,2,0
20061110062321,3,0,2,1,0
20061110062325,4,0,1,1,0
20061110062331,3,0,1,1,0
20061110062331,4,0,1,1,0
20061110062332,1,0,1,2,0
20061110062338,5,0,1,1,0
20061110062338,6,0,1,1,0
20061110062338,7,0,1,1,0
20061110062346,3,0,1,2,0
20061110062346,4,0,1,2,0
20061110062346,5,0,2,2,0
20061110062346,6,0,1,2,0
20061110062358,2,0,1,2,0
20061110062358,3,0,1,2,0
20061110062358,4,0,1,1,0
20061110062367,3,0,1,2,0
20061110062367,4,0,1,2,0
20061110062373,1,0,1,2,0
20061110062373,5,0,1,1,0
20061110062374,3,0,2,2,0
20061110062374,4,0,1,2,0
20061110062374,5,0,1,2,0
20061110062384,1,0,1,2,0
20061110062392,3,0,1,2,0
20061110062392,4,0,1,2,0
20061110062413,3,0,1,2,0
20061110062413,4,0,2,2,0
20061110062417,3,0,1,2,0
20061110062417,4,0,1,2,0
20061110062417,5,0,1,2,0
20061110062417,6,0,2,2,0
20061110062431,2,0,2,2,0
20061110062431,3,0,1,1,0
20061110062431,4,0,1,1,0
20061110062438,3,0,1,2,0
20061110062438,4,0,2,2,0
20061110062438,5,0,2,2,0
20061110062455,3,0,1,2,0
20061110062455,4,0,1,2,0
20061110062457,1,0,1,1,0
20061110062460,3,0,1,1,0
20061110062460,4,0,1,2,0
20061110062460,5,0,1,2,0
20061110062460,6,0,1,2,0
20061110062470,3,0,1,2,0
20061110062470,4,0,1,2,0
20061110062470,5,0,1,2,0
20061110062470,6,0,2,2,0
20061110062474,3,0,1,1,0
20061110062479,1,0,1,2,0
20061110062499,3,41,1,1,41
20061110062499,4,0,1,2,0
20061110062499,5,0,1,2,0
20061110062504,3,0,1,2,0
20061110062504,4,0,1,2,0
20061110062511,2,0,1,2,0
20061110062513,1,0,1,2,0
20061110062517,3,0,1,2,0
20061110062517,4,0,1,2,0
20061110062519,4,0,1,2,0
20061110062539,1,0,2,2,0
20061110062539,4,0,1,2,0
20061111060023,3,0,1,1,0
20061111060049,2,0,1,2,0
20061111060049,3,0,2,2,0
20061111060049,4,0,2,2,0
20061111060117,3,0,1,1,0
20061111060117,4,0,1,1,0
20061111060117,5,0,1,1,0
20061111060523,2,0,1,2,0
20061111060523,3,0,1,2,0
20061111060549,3,0,1,2,0
20061111060549,4,0,1,2,0
20061111060549,5,0,2,2,0
20061111060549,6,0,2,2,0
20061111060663,4,0,1,2,0
20061111060663,5,0,1,2,0
20061111060717,2,0,1,2,0
20061111060717,3,0,1,2,0
20061111060717,4,0,1,2,0
20061111060904,3,0,1,2,0
20061111060987,1,41,1,2,41
20061111061082,5,0,1,2,0
20061111061085,3,0,1,2,0
20061111061085,4,0,2,2,0
20061111061175,3,0,1,2,0
20061111061175,4,0,2,2,0
20061111061179,3,0,1,2,0
20061111061255,1,0,1,2,0
20061111061297,2,0,1,2,0
20061111061297,3,0,2,2,0
20061111061363,2,0,1,2,0
20061111061363,3,0,1,2,0
20061111061398,3,0,1,1,0
20061111061448,3,0,1,2,0
20061111061448,4,0,1,2,0
20061111061448,5,0,1,2,0
20061111061481,3,0,1,1,0
20061111061481,4,0,1,1,0
20061111061481,5,0,1,1,0
20061111061542,3,0,2,2,0
20061111061542,4,0,1,2,0
20061111061723,3,0,1,2,0
20061111061763,3,41,1,2,41
20061111061763,4,0,2,2,0
20061111061763,5,0,1,1,0
20061111061763,6,0,1,1,0
20061111061902,3,0,2,2,0
20061111061902,4,0,1,2,0
20061111061907,1,0,1,2,0
20061111061930,3,0,1,2,0
20061111061930,4,0,2,2,0
20061111062052,3,0,1,1,0
20061111062052,4,0,1,1,0
20061111062131,3,0,1,1,0
20061111062161,2,0,1,1,0
20061111062161,3,0,2,2,0
20061111062211,3,0,1,2,0
20061111062211,4,0,2,2,0
20061111062324,2,0,1,1,0
20061111062324,3,0,1,1,0
20061111062360,2,0,1,2,0
20061111062457,3,0,1,2,0
20061111062472,3,0,1,2,0
20061111062472,4,0,2,2,0
20061111062489,4,0,1,1,0
20061111062489,5,0,1,1,0
20061209060616,3,0,1,2,0
20061210060029,3,0,1,2,0
20061210060029,4,0,1,2,0
20061210060518,3,0,1,2,0
20061210060581,3,0,2,2,0
20061210060581,4,0,1,1,0
20061210060597,3,0,1,2,0
20061210060597,4,0,1,2,0
20061210060606,4,0,1,2,0
20061210060643,1,0,1,2,0
20061210060643,6,0,2,2,0
20061210060643,7,0,2,2,0
20061210060643,8,0,2,2,0
20061210060693,1,0,1,2,0
20061210060921,2,0,1,1,0
20061210060921,3,0,1,1,0
20061210060921,4,0,2,2,0
20061210060945,2,0,1,2,0
20061210060970,3,0,1,1,0
20061210060970,4,0,1,1,0
20061210061041,3,0,1,1,0
20061210061041,4,0,1,1,0
20061210061073,4,0,2,2,0
20061210061073,5,0,1,2,0
20061210061073,6,0,1,2,0
20061210061073,7,0,2,1,0
20061210061110,1,0,1,2,0
20061210061110,4,0,1,2,0
20061210061110,5,0,1,2,0
20061210061110,6,0,1,2,0
20061210061174,3,0,1,2,0
20061210061174,4,0,1,2,0
20061210061225,4,0,2,2,0
20061210061225,5,0,1,2,0
20061210061310,3,0,1,2,0
20061210061310,4,0,1,2,0
20061210061330,4,0,1,2,0
20061210061351,3,11,2,2,11
20061210061351,4,0,1,2,0
20061210061351,5,0,1,2,0
20061210061351,6,0,2,2,0
20061210061400,3,0,1,2,0
20061210061426,3,0,1,1,0
20061210061426,4,0,2,1,0
20061210061437,4,0,1,2,0
20061210061460,3,0,1,2,0
20061210061460,4,0,1,2,0
20061210061507,3,0,1,2,0
20061210061507,4,0,1,2,0
20061210061532,4,0,1,2,0
20061210061538,5,0,1,2,0
20061210061538,6,0,1,2,0
20061210061612,3,0,1,2,0
20061210061612,4,0,2,2,0
20061210061669,3,0,1,1,0
20061210061683,3,0,2,2,0
20061210061683,4,0,1,2,0
20061210061698,4,0,1,2,0
20061210061704,3,0,1,1,0
20061210061704,4,0,1,1,0
20061210061717,3,0,2,1,0
20061210061717,4,0,2,2,0
20061210061742,4,0,1,1,0
20061210061742,5,0,1,1,0
20061210061742,7,0,1,1,0
20061210061742,8,0,1,1,0
20061210061765,4,0,1,2,0
20061210061850,2,0,1,2,0
20061210061852,3,0,1,1,0
20061210061852,4,0,1,1,0
20061210061913,4,0,1,2,0
20061210061915,4,0,1,2,0
20061210061920,3,0,1,2,0
20061210061920,4,0,2,2,0
20061210061921,1,41,1,2,41
20061210062037,3,0,1,2,0
20061210062037,4,0,1,2,0
20061210062060,3,0,1,1,0
20061210062060,4,0,1,1,0
20061210062060,5,0,2,2,0
20061210062158,3,0,1,2,0
20061210062229,3,0,1,2,0
20061210062229,4,0,1,2,0
20061210062229,5,0,1,2,0
20061210062341,3,0,1,1,0
20061210062381,3,0,1,1,0
20061210062454,2,0,1,2,0
20061210062477,3,0,1,2,0
20061210062477,4,0,1,2,0
20061210062531,4,0,1,1,0
20061211060032,3,0,1,2,0
20061211060032,4,0,1,2,0
20061211060043,3,0,2,2,0
20061211060043,5,0,1,1,0
20061211060058,3,0,1,2,0
20061211060063,3,0,1,1,0
20061211060065,2,0,1,2,0
20061211060071,3,0,1,2,0
20061211060071,4,0,1,2,0
20061211060073,3,0,1,1,0
20061211060095,3,0,1,2,0
20061211060100,3,0,1,1,0
20061211060100,4,0,1,1,0
20061211060109,2,0,1,2,0
20061211060109,3,0,1,2,0
20061211060109,4,0,1,2,0
20061211060119,3,0,1,1,0
20061211060119,4,0,2,2,0
20061211060129,2,0,1,1,0
20061211060132,3,0,1,2,0
20061211060132,4,0,1,2,0
20061211060132,5,0,1,2,0
20061211060502,3,0,1,2,0
20061211060502,4,0,1,2,0
20061211060505,3,0,1,1,0
20061211060505,4,0,2,2,0
20061211060508,3,0,1,2,0
20061211060508,4,0,1,2,0
20061211060510,3,0,1,2,0
20061211060510,4,0,1,2,0
20061211060511,5,0,1,2,0
20061211060512,3,0,1,2,0
20061211060512,4,0,1,2,0
20061211060530,3,0,1,1,0
20061211060530,4,0,1,1,0
20061211060530,5,0,2,2,0
20061211060556,3,0,1,1,0
20061211060558,3,0,1,2,0
20061211060558,4,0,1,2,0
20061211060558,5,0,1,2,0
20061211060558,6,0,2,2,0
20061211060574,2,0,1,2,0
20061211060581,2,0,1,2,0
20061211060581,3,0,2,2,0
20061211060581,4,0,2,2,0
20061211060600,2,0,1,2,0
20061211060600,3,0,1,1,0
20061211060606,3,0,1,1,0
20061211060607,3,0,1,2,0
20061211060607,4,0,1,2,0
20061211060622,1,0,1,2,0
20061211060622,4,0,1,2,0
20061211060622,5,11,2,2,11
20061211060635,3,0,1,2,0
20061211060635,4,0,1,2,0
20061211060635,5,0,2,2,0
20061211060657,3,0,1,2,0
20061211060657,4,0,2,1,0
20061211060657,5,0,1,2,0
20061211060658,1,41,1,1,41
20061211060658,4,0,1,2,0
20061211060658,5,0,2,2,0
20061211060677,3,0,2,2,0
20061211060677,4,0,1,2,0
20061211060677,5,0,1,2,0
20061211060679,3,0,1,2,0
20061211060679,4,0,1,2,0
20061211060683,6,0,1,1,0
20061211060683,7,0,1,1,0
20061211060683,8,0,1,1,0
20061211060683,9,0,2,2,0
20061211060702,3,0,1,2,0
20061211060704,4,0,1,1,0
20061211060704,5,0,2,2,0
20061211060719,2,0,1,1,0
20061211060719,3,0,1,2,0
20061211060720,3,0,1,1,0
20061211060720,4,0,2,2,0
20061211060720,5,0,2,2,0
20061211060735,1,0,1,2,0
20061211060735,4,0,1,2,0
20061211060750,4,0,1,2,0
20061211060750,5,0,1,2,0
20061211060751,1,11,2,2,11
20061211060751,4,0,1,2,0
20061211060751,5,0,1,2,0
20061211060762,3,0,1,2,0
20061211060765,3,0,1,1,0
20061211060765,4,0,2,2,0
20061211060778,1,0,2,2,0
20061211060778,4,0,2,2,0
20061211060778,5,0,1,1,0
20061211060778,6,0,2,2,0
20061211060780,4,0,1,1,0
20061211060793,4,0,1,2,0
20061211060793,5,0,1,2,0
20061211060817,1,0,1,2,0
20061211060817,4,0,1,2,0
20061211060829,4,0,1,2,0
20061211060829,5,0,1,2,0
20061211060829,6,0,2,2,0
20061211060833,3,0,1,2,0
20061211060836,2,41,1,2,41
20061211060841,2,0,1,1,0
20061211060841,3,0,1,1,0
20061211060841,4,0,2,2,0
20061211060871,1,0,1,2,0
20061211060871,4,0,1,2,0
20061211060873,3,0,1,2,0
20061211060879,2,0,2,1,0
20061211060879,3,0,1,1,0
20061211060884,3,0,1,2,0
20061211060884,4,0,1,2,0
20061211060884,5,0,2,2,0
20061211060907,2,0,1,2,0
20061211060910,2,0,1,1,0
20061211060910,3,0,1,1,0
20061211060910,4,0,1,1,0
20061211060910,5,0,1,1,0
20061211060938,5,0,1,2,0
20061211060938,6,0,1,2,0
20061211060950,1,11,2,2,11
20061211060950,4,0,1,2,0
20061211060950,5,0,1,2,0
20061211060950,6,0,1,2,0
20061211060950,7,0,1,2,0
20061211060950,8,0,1,2,0
20061211060972,3,0,2,1,0
20061211060975,3,0,1,2,0
20061211060975,4,0,2,2,0
20061211060978,4,0,1,2,0
20061211060986,3,0,1,1,0
20061211060990,4,0,1,1,0
20061211060990,5,0,2,2,0
20061211061001,3,0,2,2,0
20061211061001,4,0,1,2,0
20061211061006,4,0,1,1,0
20061211061006,5,0,1,1,0
20061211061009,1,0,1,2,0
20061211061015,3,0,1,2,0
20061211061021,3,0,1,2,0
20061211061057,3,0,1,1,0
20061211061057,4,0,1,1,0
20061211061080,5,0,1,2,0
20061211061104,3,0,1,2,0
20061211061108,3,0,2,1,0
20061211061117,3,0,1,1,0
20061211061119,2,0,1,2,0
20061211061126,3,0,1,2,0
20061211061126,4,0,2,2,0
20061211061127,3,41,1,2,41
20061211061130,3,0,2,2,0
20061211061130,4,0,1,2,0
20061211061142,2,0,1,1,0
20061211061146,1,0,2,2,0
20061211061146,4,0,1,2,0
20061211061148,3,41,1,1,41
20061211061148,5,0,1,1,0
20061211061148,6,0,1,1,0
20061211061151,1,11,2,2,11
20061211061151,4,0,1,2,0
20061211061151,5,0,2,2,0
20061211061153,1,0,1,2,0
20061211061153,4,0,1,2,0
20061211061162,3,0,1,2,0
20061211061162,4,0,2,2,0
20061211061168,3,0,1,1,0
20061211061168,4,0,2,2,0
20061211061173,3,0,1,2,0
20061211061173,4,0,1,2,0
20061211061173,5,0,2,2,0
20061211061201,1,0,1,2,0
20061211061222,3,0,1,2,0
20061211061226,1,0,1,2,0
20061211061242,3,0,2,2,0
20061211061242,4,0,1,1,0
20061211061260,4,0,1,2,0
20061211061260,5,0,1,2,0
20061211061260,6,0,1,2,0
20061211061267,2,0,1,2,0
20061211061272,3,0,1,2,0
20061211061272,4,0,1,2,0
20061211061274,3,0,1,1,0
20061211061288,3,0,1,2,0
20061211061288,4,0,1,2,0
20061211061289,5,0,1,2,0
20061211061307,3,0,1,2,0
20061211061307,4,0,1,2,0
20061211061307,5,0,1,2,0
20061211061309,3,0,1,2,0
20061211061309,4,0,1,2,0
20061211061323,1,0,1,1,0
20061211061323,4,0,1,1,0
20061211061323,6,0,1,1,0
20061211061323,7,0,1,1,0
20061211061323,8,0,1,1,0
20061211061323,9,0,1,1,0
20061211061323,11,0,1,1,0
20061211061328,2,0,1,2,0
20061211061328,3,0,1,2,0
20061211061343,3,0,1,2,0
20061211061343,4,0,1,2,0
20061211061346,3,0,1,2,0
20061211061346,4,0,1,2,0
20061211061346,5,0,1,2,0
20061211061362,3,0,1,2,0
20061211061362,4,0,1,2,0
20061211061364,3,0,1,2,0
20061211061364,4,0,1,2,0
20061211061366,3,0,1,1,0
20061211061366,4,0,1,1,0
20061211061375,3,0,2,2,0
20061211061375,4,0,1,2,0
20061211061377,3,0,1,2,0
20061211061377,4,0,2,2,0
20061211061410,2,0,1,2,0
20061211061410,3,0,1,1,0
20061211061414,3,0,1,2,0
20061211061414,4,0,1,2,0
20061211061418,2,0,2,2,0
20061211061418,3,0,1,2,0
20061211061430,2,0,1,1,0
20061211061430,3,0,2,2,0
20061211061438,1,41,1,2,41
20061211061438,3,0,1,2,0
20061211061438,4,0,1,2,0
20061211061442,3,0,1,2,0
20061211061446,3,0,1,2,0
20061211061446,4,0,1,2,0
20061211061476,3,0,1,2,0
20061211061476,4,0,1,2,0
20061211061476,5,0,1,2,0
20061211061490,1,0,1,2,0
20061211061493,3,0,1,2,0
20061211061493,4,0,1,2,0
20061211061493,5,0,1,2,0
20061211061505,4,0,2,2,0
20061211061505,5,0,1,2,0
20061211061513,6,0,1,2,0
20061211061513,7,0,1,2,0
20061211061529,3,0,1,2,0
20061211061534,3,0,1,2,0
20061211061539,1,41,1,1,41
20061211061580,3,0,1,1,0
20061211061580,4,0,1,1,0
20061211061580,5,0,1,1,0
20061211061580,6,0,1,1,0
20061211061608,3,0,1,2,0
20061211061608,4,0,2,2,0
20061211061625,1,0,1,1,0
20061211061625,4,0,1,1,0
20061211061630,5,0,1,2,0
20061211061630,6,0,1,2,0
20061211061630,7,0,2,2,0
20061211061635,4,0,1,2,0
20061211061639,3,0,1,2,0
20061211061639,4,0,2,2,0
20061211061640,1,0,1,2,0
20061211061640,3,0,1,2,0
20061211061640,4,0,2,2,0
20061211061666,3,0,1,1,0
20061211061669,3,0,1,1,0
20061211061683,2,0,1,1,0
20061211061683,3,0,1,1,0
20061211061683,4,0,2,2,0
20061211061691,3,0,1,2,0
20061211061691,6,0,1,2,0
20061211061691,7,0,2,2,0
20061211061691,8,0,2,2,0
20061211061695,1,0,1,1,0
20061211061695,4,0,1,1,0
20061211061700,3,0,1,2,0
20061211061700,4,0,1,2,0
20061211061721,3,0,1,2,0
20061211061721,4,0,1,2,0
20061211061722,1,0,1,1,0
20061211061726,3,0,1,2,0
20061211061726,4,0,1,1,0
20061211061729,5,0,1,2,0
20061211061729,6,0,2,2,0
20061211061729,7,0,2,2,0
20061211061731,3,0,1,1,0
20061211061737,3,0,2,2,0
20061211061737,4,0,1,2,0
20061211061738,3,0,1,1,0
20061211061756,3,0,1,1,0
20061211061771,1,0,1,2,0
20061211061774,2,0,1,2,0
20061211061774,3,0,1,1,0
20061211061778,4,41,1,2,41
20061211061782,2,0,1,1,0
20061211061782,3,0,1,1,0
20061211061784,3,0,1,2,0
20061211061786,3,0,2,2,0
20061211061786,4,0,1,2,0
20061211061786,5,0,2,2,0
20061211061797,3,0,1,1,0
20061211061797,4,0,1,1,0
20061211061802,4,41,1,2,41
20061211061814,3,0,1,1,0
20061211061814,4,0,2,2,0
20061211061822,2,0,1,2,0
20061211061826,3,0,2,2,0
20061211061826,4,0,2,2,0
20061211061826,5,0,1,2,0
20061211061826,6,0,1,1,0
20061211061826,7,0,2,2,0
20061211061829,3,0,1,2,0
20061211061837,3,0,1,2,0
20061211061837,4,0,1,2,0
20061211061837,5,0,2,2,0
20061211061842,3,0,2,2,0
20061211061842,4,0,1,2,0
20061211061842,5,0,1,2,0
20061211061857,3,0,1,1,0
20061211061857,4,0,1,2,0
20061211061860,2,41,1,1,41
20061211061862,1,41,1,2,41
20061211061862,5,0,1,2,0
20061211061862,6,0,1,2,0
20061211061868,3,0,1,2,0
20061211061891,3,0,1,2,0
20061211061891,4,0,2,2,0
20061211061903,3,0,1,2,0
20061211061903,4,0,1,2,0
20061211061903,5,0,1,2,0
20061211061915,1,0,1,2,0
20061211061915,4,0,1,2,0
20061211061928,3,0,1,1,0
20061211061928,4,0,1,1,0
20061211061935,2,0,1,1,0
20061211061943,4,0,1,2,0
20061211061947,2,0,1,2,0
20061211061947,3,0,1,2,0
20061211061952,3,0,1,2,0
20061211061952,4,0,2,2,0
20061211061967,3,0,1,2,0
20061211061980,3,0,1,1,0
20061211061995,3,0,1,1,0
20061211061995,4,0,1,1,0
20061211061995,5,0,1,1,0
20061211061997,1,11,2,2,11
20061211061997,4,0,2,1,0
20061211061997,5,0,2,1,0
20061211062004,2,0,1,2,0
20061211062016,3,0,1,2,0
20061211062016,4,0,1,2,0
20061211062018,4,0,1,2,0
20061211062018,5,0,2,2,0
20061211062027,4,0,1,1,0
20061211062036,3,11,2,2,11
20061211062036,4,0,1,2,0
20061211062036,5,0,1,2,0
20061211062043,3,0,1,1,0
20061211062045,5,0,1,2,0
20061211062047,4,0,1,1,0
20061211062056,1,0,2,2,0
20061211062056,5,0,1,2,0
20061211062073,2,0,1,1,0
20061211062073,3,0,1,1,0
20061211062078,3,0,1,1,0
20061211062078,4,0,1,1,0
20061211062091,6,0,1,2,0
20061211062091,7,0,2,2,0
20061211062092,2,0,1,2,0
20061211062092,3,0,1,2,0
20061211062098,5,0,1,2,0
20061211062124,4,0,1,1,0
20061211062124,5,0,1,1,0
20061211062124,6,0,2,2,0
20061211062125,3,0,1,1,0
20061211062126,3,0,1,2,0
20061211062126,4,0,2,2,0
20061211062126,5,0,2,2,0
20061211062141,3,0,1,2,0
20061211062141,4,0,1,2,0
20061211062146,3,0,1,2,0
20061211062168,3,0,1,1,0
20061211062168,4,0,2,2,0
20061211062168,5,0,2,2,0
20061211062178,3,0,1,2,0
20061211062178,4,0,1,2,0
20061211062178,5,0,1,2,0
20061211062184,2,0,1,1,0
20061211062184,3,0,1,1,0
20061211062184,4,0,1,1,0
20061211062199,3,0,1,2,0
20061211062199,4,0,1,1,0
20061211062201,2,0,2,2,0
20061211062201,3,0,1,1,0
20061211062201,4,0,1,1,0
20061211062201,5,0,1,1,0
20061211062204,1,0,1,2,0
20061211062209,1,0,1,2,0
20061211062209,5,0,1,2,0
20061211062213,3,0,1,1,0
20061211062216,2,0,2,2,0
20061211062216,4,0,1,1,0
20061211062216,5,0,1,2,0
20061211062219,5,0,1,2,0
20061211062219,6,0,1,2,0
20061211062221,1,0,1,2,0
20061211062221,4,0,1,2,0
20061211062221,5,0,1,2,0
20061211062221,6,0,2,2,0
20061211062227,3,0,1,1,0
20061211062227,4,0,2,2,0
20061211062227,5,0,2,2,0
20061211062227,6,0,2,2,0
20061211062227,7,0,2,2,0
20061211062227,8,0,2,2,0
20061211062227,9,0,2,2,0
20061211062233,3,0,2,2,0
20061211062233,4,0,1,2,0
20061211062234,2,0,1,1,0
20061211062234,3,0,1,1,0
20061211062234,4,0,1,2,0
20061211062247,3,0,1,2,0
20061211062259,3,0,1,2,0
20061211062259,4,0,2,2,0
20061211062265,3,0,1,2,0
20061211062265,4,0,2,2,0
20061211062266,3,0,1,1,0
20061211062266,4,0,2,2,0
20061211062276,2,0,1,1,0
20061211062327,1,0,2,2,0
20061211062327,4,0,1,1,0
20061211062342,3,0,1,1,0
20061211062342,4,0,1,1,0
20061211062342,5,0,1,1,0
20061211062352,2,0,1,1,0
20061211062363,3,0,1,2,0
20061211062363,4,0,1,2,0
20061211062368,1,0,1,2,0
20061211062379,1,0,2,1,0
20061211062386,3,0,1,2,0
20061211062386,4,0,1,2,0
20061211062419,1,0,1,1,0
20061211062419,4,0,1,1,0
20061211062419,5,0,1,1,0
20061211062421,1,0,1,2,0
20061211062423,2,0,1,2,0
20061211062423,3,0,1,2,0
20061211062428,1,0,1,2,0
20061211062429,1,0,1,1,0
20061211062444,4,0,1,2,0
20061211062456,1,0,2,2,0
20061211062456,4,11,2,2,11
20061211062456,5,0,1,2,0
20061211062456,6,0,1,2,0
